,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Lable
488,1.6290902913813994,1.2025165866697032,-1.563156706149209,1.0077282366996336,-0.5183532052690668,2.5558944592278263,0.34584676191908337,-0.5262640152206957,233.5731905536008
489,1.592787840280833,0.11484083344296263,1.1070286139939183,0.7306685272920315,-0.8273577784857822,-0.2823273783878179,1.2220705165056425,0.6531112025606093,240.03226949524372
490,0.7943339701252085,-1.747857111322898,-0.6583426159045171,0.8345853729176047,-0.9578889578144112,0.6178090665789887,-1.3168898814028762,-0.7114931111081686,-334.27490270282766
491,1.090677437887579,-1.8744984037190169,-1.3488889122053853,0.9472992017721052,0.28162607810668,0.6917438701869101,-0.9212836967225428,-0.5105651342140736,-218.90576403234107
492,-3.5874938312144575,0.23122812585811972,1.0761127433286186,-0.1364882381235323,0.14519468136970404,1.1488694751112953,1.2842206278738375,-2.1521150796668893,-105.38420751801945
493,-2.8408473558032754,-0.960602470571919,-0.7220757158974855,0.7259248113193764,0.7758448541897583,-0.15608345174169724,-0.7755203060617992,-1.069947260575109,-342.37701151028074
494,-0.174749340378522,-0.46267178398400854,0.05673717272164838,0.02209308665970119,-0.796564191366739,-0.054580732236385154,0.6577977366230582,0.482015915387739,2.806485003663246
495,0.16312634075136656,0.25284463848851313,0.8610776230239654,-1.1114868316627942,-0.7140618242909139,1.962036528325299,-0.14255071399959768,0.24053682978338833,113.95772439920266
496,0.21091629622201072,1.3321998838949054,-0.3916277104992575,-0.7091628416067399,0.8416306233066554,-0.06407674016315698,0.3203143343731366,-1.9250586729111605,-11.152689129501207
497,-0.31718340709435794,0.7370798268284176,0.2986691218613904,0.6940892433783906,-1.1425065192058863,-0.8052941705595111,0.2971996972446391,0.09579896388414921,-7.4113681301448375
498,0.5554889157620354,1.0338782015211176,-2.1245752847438957,-0.6322607782348555,0.21369560233776932,-0.8915898824001487,-0.300232397105865,-0.20431653477724301,-70.1258179546398
499,-1.0662264873982346,-1.6801341489446313,-0.06425778688921284,-0.16145113828415342,1.6577623298806503,0.1168018689130513,-0.9073614922555138,-0.36681138365245114,-197.77626805807012
500,1.5555014967584355,0.038091237818590584,-1.329871139330941,0.33892260365560906,-1.4417493946802282,2.164918243760529,1.0629458286295934,-1.1306280873229815,42.196396941225544
501,-1.2187212027688799,0.10667972372495627,-0.5303600809405632,-0.5164734439038674,-0.2413921329757051,0.32558600105224456,0.1809968715268144,-0.43226879748733843,-95.77148390978128
502,0.02968323030333022,1.7437122251229307,-0.7980627352410625,2.2381433384979528,-1.0387882102049535,1.0693159694243486,0.9787360059373466,-1.2940853231612488,136.07910657819036
503,0.9072658672788888,0.4662369310922188,0.9043483091819423,1.3228451967455948,-0.35623737108818065,-0.942288491151671,-0.006796637550724943,-0.520165882064571,18.132607158128025
504,0.13725091856077007,-1.453608991147572,0.7820642441934978,-0.8199690336079428,0.5298618776070972,0.41211162392746375,0.6972424445758336,1.1475075230778675,119.61941831342178
505,-0.42767959812380435,0.4261466396903099,-1.6054097440159647,0.03414212890984157,-1.8619757107917871,1.242869549603737,-0.024625981431480627,0.17954948463867915,-76.29136000418893
506,-1.5398378144932878,-0.5110036230950351,2.682787940292685,-0.4860137393798618,0.3517154057098288,-0.32604441662116135,-1.1496944782379561,-0.2856683456485974,-140.0265983607591
507,0.07809593573374879,0.3213307705251484,0.5684886475158883,0.2803673912120102,0.33157375718793397,1.0688127216244974,2.4660128677781636,-0.20378717776136884,343.01010011073697
508,-0.24900151924128155,-1.0896670300689226,-1.0075126873698899,-1.528463153697945,0.6223483332258916,-0.5676006118841719,-0.019777213953693255,1.731205703551006,-16.91805507330642
509,1.1421965092480986,0.14275184925284237,-0.4924334708122,0.6053376895190268,0.4492765051230532,0.13551064443636515,-0.4251960483894341,-0.9880483294619753,-37.50705757791155
510,-1.1299644435122564,0.5164637440915103,-2.131985850580204,-0.8343285137270007,-1.1624237411515328,1.6395318208192353,0.13126986936722512,0.8355305022255838,8.67586888285666
511,-1.9406901252959041,0.5608926097187118,-0.06340637477925774,-0.9265217997405771,0.9689390154566417,1.655023987828919,1.6334544889905884,0.7344923408567381,319.3854087598509
512,-0.9265415942366741,-0.49989677767906826,0.5876468396536647,2.307086530081442,-0.4380921870219071,1.7369822244029969,-1.2043836956166452,-0.40541001742640403,-73.11279773598241
513,1.2672986450543529,-0.8234314059856659,0.13021495415796958,1.805970109932475,-0.35400011275017335,0.3327649772541171,-0.5489550961957409,1.5188656236315399,124.3758972710777
514,0.11488912199188604,0.300930372018081,-0.953040365415344,-0.3257583742046623,0.22828033473481704,-0.14740144890749388,0.20390652744977197,-1.3909841599263852,-124.34938875425075
515,-0.18142746302677085,1.0578625471721022,0.3618153469822339,0.8140984735766132,-0.6945597866975727,0.2328691323395445,0.47745168470488547,-1.489581707099344,-11.119190781371067
516,0.6269423198056944,1.5857263370002415,-1.4899732990995813,-1.016750885845927,-0.7864359527264295,-0.8367025867713974,-2.0357663763975236,0.7808354542205371,-123.469465164766
517,0.7732501154784233,0.7843742585875035,1.505890184197978,1.0193081329782692,-1.6857357218488684,-0.14216649334984452,-0.6319027944549395,-1.1696097911484176,-99.8783967656215
518,1.4442450624913878,2.172050913582808,-0.6198320340365894,-0.6539905475698093,1.649609729994417,-1.5778277877826399,0.08618543293472397,0.02688626945725665,232.99225979653312
519,-1.781988827559687,1.356809994610881,-1.3644793276955576,-1.2163055534335292,-0.6312343057103383,-0.347457012463986,-0.09848329019026422,-0.34861709207222447,-145.17563726560314
520,1.121529773723788,0.22143575918564684,-0.4689263309669714,-1.3000924148145676,-0.5344706437665101,-1.290278995774548,-0.676186427659631,-2.200896280427632,-365.0997054811971
521,-0.8513132724391551,1.300920945323237,-0.9306520330323701,0.3872232361178979,2.018713959588159,0.13658422468019737,-0.767819335533195,-1.2129175448515261,9.487733072301301
522,0.08513363021062939,-0.29577343315761406,1.5397396178822835,0.2614156105581516,0.21986191761010657,0.3574098017048176,1.7703985353410099,1.9260066569450016,421.57638262993447
523,0.352979105816708,0.5187081647121972,0.9372085331929764,1.3302468745909526,-0.3941052835785225,-1.0641592352010503,1.776112154319623,0.08038056844877747,205.80571542883177
524,-1.518326313799268,-0.13257675518338724,1.0371620326802644,2.850707737117589,0.15047701594142976,-0.18118802296682254,-0.16079799707707773,0.4886543589979511,69.70184580400591
525,0.5300189278937473,-1.1664008801102221,0.18069806241244948,-1.1666028629557328,-0.4828736017408769,0.5111383743701264,-0.9097755969620034,0.9627104474353839,-89.54325699675387
526,-0.2911058609256062,-0.42182485414959403,-0.9458541323424112,-0.5630237353454516,-0.023670031997263346,-0.4370324096615044,-0.16267381597075392,-0.7825593046076406,-217.2232051646236
527,0.6000544504725007,1.5252499340034205,0.15233975287394327,0.11162735865000575,-0.6133271790616038,-0.43356727766942654,0.20486031904657026,0.45221642395941064,162.6136596816409
528,1.6308443095162706,-0.1797435333581432,-1.0129724881725433,0.19338346100714385,1.097430996186316,2.068925792934494,-0.5268127626300986,-0.4885260826508863,115.18170357622387
529,0.9176355310778724,0.2867431139877793,-1.2095242099985595,-1.256076281503165,0.3778096413337252,1.0630591003130894,-1.8262562676023604,0.014385068520447962,-90.75419860687796
530,-0.4428442628603964,-0.8873760277800038,1.4267808510168725,-0.22854318694535758,-1.8804833758319999,-1.4812875291688896,-1.0757656354998693,-0.08197071511220286,-357.6915972742356
531,-0.17944219675243178,-0.6449784968605025,0.5118784149237874,0.3501182678667711,1.0872587621303165,-0.7750313627240806,0.7228290777564583,-0.5480439830433814,2.3885264915578612
532,1.3657923587191065,0.006391881202623415,-0.3159645126292849,-1.858098419358453,1.416729692327733,-0.1957317622915745,0.08621154721492759,0.7860269970493,162.91211055611745
533,-0.8375167228250533,-0.4033660381021075,-0.12602958531301514,-1.0972030464830342,1.0397270908927005,-1.6059627607174027,1.1622040490995293,-2.1231003500424417,-232.4146655809211
534,0.34171592405726325,-0.2476146235970436,-0.1218978111108337,-0.6074226578866879,0.6087950158195542,0.17473180872783628,1.3003361792124104,-0.8015510113032392,62.59557778370451
535,-0.44470377885003143,-0.9642000347123947,-1.3208143141716482,0.5706312198767373,-0.4105104628236417,0.35000913660721295,-1.4763992958517587,0.6755037809057729,-212.4908874809503
536,0.8708978067893992,-0.27265446153778367,0.024211360895293473,-0.04901169879446085,0.7209893917039087,0.6097905060392789,0.08149089870341171,1.4830391747653016,244.67926712668663
537,-0.635496564518045,2.146384551911089,2.1404207771662067,0.44297474376752755,1.7562057987803437,-0.5072673813486833,-1.0010351157032857,-0.4444482168888316,211.65508980651893
538,0.5669486372544671,-0.9120402210915998,-2.394462262097154,-1.222935376039123,-1.1869854627348209,-0.6180792717266799,0.9511683035490273,-0.925145435978676,-300.32254216409194
539,-1.2122689628960637,1.1311519053059893,0.1350776724846987,0.2069275192832601,-0.5889705464706788,0.6907772729156428,0.4195676758953945,-2.25153498598787,-114.16394850619028
540,-0.6928405537119304,-0.8885296256035006,-0.0671057029336976,0.5752725948181923,-0.7281521811956139,-0.1309018654077442,-0.36741897462950646,0.43935084060039076,-141.3379201643434
541,-0.01903799659610104,-0.8605925515394257,1.325387940020455,-0.980991711772835,0.45677539559674624,-1.6403731200710867,-1.8089795651479912,0.32083358049860583,-246.63613038588736
542,0.5048533523873338,0.09530755876246648,0.00072475084580779,0.07960367888073563,-1.66196257436388,-1.1713525391582664,-0.43239808296199383,0.09636032755459564,-171.7579245164616
543,0.39207804655166945,-0.3834163111157828,1.8483799508834453,0.40935502492564035,-1.1429520395415,0.7473929615463166,0.8740798091601995,0.7718466355607634,188.85076568340338
544,0.3925061842405993,1.0359783984199533,1.3688456344536366,0.001315126803750478,-0.2311148969290795,-0.5214092728064162,0.06458524829039869,0.7764634633187889,194.0681783934396
545,-0.6591513106966477,0.7650548459970179,-0.8289888337610103,0.415694539892434,0.8197606096101892,0.6111235500559109,1.8758005467136352,0.16054442147971804,286.7801662083319
546,0.006704988752876481,-0.4131881339483479,0.341001830440302,-0.6577067572734892,0.19505181739218805,1.5986540555854394,0.41232348060949336,0.20455193465679042,123.449649550012
547,-0.4843848029198007,2.7528642825740155,-2.0100387475151806,0.5102830033615648,0.29893226863566097,-0.44062129534732625,2.1142782251991656,1.1157997481078155,437.9657808611094
548,-1.2503924142710257,0.04370135741897974,1.6608853938815895,-1.5216858642775062,0.2826086498951979,0.05705898143654386,-1.3777954977799352,-0.5429283794830784,-170.5987465518942
549,1.1064844844236503,1.6141906281385088,-0.3583645244142332,-0.033888776672434374,-0.1780847558598935,0.2071693830097103,-0.04447648514582007,-0.03922360792667036,163.87946361563823
550,-1.143438778877937,-0.1076349031215477,2.4025896115851535,0.9560858861887714,-1.2495567424551328,0.1589154538275035,-0.24155295225487158,-0.42379420843573573,-72.51104743987906
551,1.3086882607455315,2.040316692122185,0.9618404054928104,-0.9523538731805649,1.2611309221644549,-0.3717392975534392,0.7835514266294463,-1.3216550856107556,252.7740756814181
552,1.3397909080037684,0.6790576565220471,0.003437738187446366,1.2961868513281969,-0.8506685869483536,0.30313521639927715,1.3877051222775012,-0.1420606217080585,217.11951978720154
553,0.7268309464379861,0.7114156679284848,-0.21932023138422804,-0.9090826044729279,0.38445632274563757,-2.443507547372181,-0.2053697134792139,0.9927688074685316,15.758824512889326
554,0.5671228420018795,0.9041532851715774,2.388721279606085,-0.8348857370974414,0.838910112381142,-0.6756051276429487,-0.1085072049969023,-0.6401296739088516,121.39454470737834
555,-0.423203901284293,-2.1431518079395637,-0.06251267607223276,-0.979311909412939,-1.4370520646669036,-0.35449301510636894,-0.05712070886399012,1.090262908164739,-242.7458007141654
556,-1.820995655649507,1.0789484670432434,-0.22614107304836714,0.7505247881846695,-1.6359131872509156,-0.26033103740338687,-0.3040813854704563,0.5852165797657866,-64.92285382996118
557,2.1837204419283545,-0.6442418462212993,2.3173697658476766,-0.4489909346763357,0.1331940106882053,-1.6289714216012923,-2.643424963649414,-0.35890716735216516,-239.48345518162148
558,-1.2056069481346936,-0.19932758486072275,0.9810068555697485,0.9562958796793082,-0.4579294102836994,-1.0206684998064623,-0.01579437194355793,-0.20234721995776053,-113.88988052101709
559,0.05827149716642897,-0.31359504883286077,-0.7598709809829328,-1.7907798047252304,-1.6487962447192448,0.6344087061386305,0.29176928070937597,0.2079834917816728,-124.5769247462089
560,-1.8575643242699849,-0.9770945033042303,0.7949558341062909,-0.4092416167420198,0.15727322840385663,0.5287016862705646,-0.8776182767499237,-0.20481350154436742,-196.06359496891224
561,-0.162373621280919,1.9045684173360868,-0.829443643043373,-0.34380768878426504,0.6890594604915181,-0.6943641314541845,2.7711873368866846,-0.5133513342896299,321.4845364761685
562,0.7417946318117464,-0.8266891820620051,-0.5106883799649824,0.17259248376904823,1.959287149590993,-0.5738547531289939,0.737626044856922,-0.16926623998040022,83.6033917104887
563,-0.9042028428578651,0.30313644000230705,0.17015043371220517,0.9493917525411051,-0.34015011084891306,-0.04516136012305049,-0.6770224716787435,1.0774421220419799,37.81011278720262
564,-1.4908280417830369,-0.403708655083434,0.6674692735887934,-0.5381618058793796,-1.158970220256706,0.03451172405078706,0.7957055992757679,-1.5459949080489477,-234.54565205199822
565,-0.08139140208529341,-0.3526960174070213,0.16828203780485995,0.644098654133265,-1.349275484416141,-0.813746599970635,0.5065334276200213,-3.0669876329246666,-397.80702888071465
566,-0.12484182886755416,1.0565212703690152,1.1568889229950128,-1.6687102385415904,1.5200358333365718,-1.214386864684249,0.03245935695520994,-1.1582664777448572,9.144729920169718
567,-0.868501098995242,-0.4129453097757618,1.111467201729155,0.6048712355375967,1.449005287920579,1.0597273967692302,0.4975538059052047,1.1892279139023718,303.1766315353087
568,-0.7391113784814569,-0.19888683683172326,0.16476731075355697,0.10524326105808149,-0.15683869431845943,-1.589668599472204,-1.3837410115960227,-0.0886615273698155,-275.3844895419686
569,-1.0438336547468403,-1.655287675421182,0.7744594836365959,-0.4445505809568079,0.9072743767515026,-0.9355813875071416,1.5956159998104524,1.2405096678172187,94.28139398131829
570,-0.20418287637676602,0.2175175660118201,0.8220485373348787,-0.8666863608859721,-0.12556283129198353,-0.8477850344444678,-1.370511668696358,-2.0200162374908057,-350.4121571445714
571,-1.1165648342354797,0.6914225452567888,1.9431601707247084,0.7728453956729086,-0.4971601466888655,-0.5492535887280628,-0.2510374552120426,1.6222084878501515,175.89677573880553
572,-0.0377491284185731,-0.45828098759418,0.26307009006911497,-0.8844633051124811,-0.6878540308081769,-0.10217779836382478,1.3852600832609563,1.1282212257530473,124.02488600541152
573,-0.5001566929827465,-1.1989292936403277,-0.35928533022315523,-0.8965133515189166,1.421296072965912,0.28390666510069834,0.3305820534090383,0.4135288416991288,17.778081618361185
574,1.3468978755324024,-0.0669134208818339,0.5579306432047549,-1.0868137366038224,-1.2263946780893975,-0.7792500855595365,0.468981832146901,-0.19672045703355157,-57.36231685485871
575,-0.5406883373725029,-0.39736349181039743,-0.4230277451533124,0.19021001785918956,0.8419395730245767,0.23101726734337139,0.02337234328724855,-0.8817485267318087,-83.27218216490421
576,0.13148236562678442,-1.9812973276847454,0.4666036123679282,0.2085492150547644,0.4996372014538752,-1.5835903376481066,-1.1083302447606902,-0.1322337335149633,-313.96926706356794
577,-0.10291061426267058,-0.5187038515389994,-0.06239854858230655,0.4491356133597169,1.8687264568398085,-0.28262838440702354,-0.19261498579409048,-0.14536354315421035,33.459955458054054
578,0.015521886901439175,1.0511258513010877,-0.12761052634645928,0.8292180219162482,0.12394067486088065,-0.40218563279189906,1.3171114628644671,-0.703416275677344,141.04837557149582
579,-0.32172225794796927,-1.9480589696636617,-0.02614404770563158,-2.3314954554573153,-1.4951090211250577,-0.8824000761037708,-1.2677740897698315,-0.42333494088492346,-548.9603968852059
580,-0.569930871395783,-1.018750997072883,-0.6107493242365146,-0.8063986460634309,0.8279855268731817,1.1506579954361567,0.5258928211564377,2.344212722750776,236.19683415001685
581,0.4204363279276708,0.8639418603207202,-0.9130083516258418,-0.6007949486107363,0.7623564505871918,-0.06828320753921147,-0.8164093278498717,-0.08838047729908165,5.910474120318657
582,-0.18787433237351905,0.9898885654156363,-0.07038740701985396,-0.49087866864336355,1.5893606865808476,-0.7139257323529286,-0.6450666301060639,0.4086419098949283,106.02720552850366
583,0.7267258821165664,-0.6072255892863032,0.557982066859608,-0.03686352759232783,-0.5361692873033026,-0.1068583071958981,2.1096644554836286,1.1850449342182205,256.8029443112935
584,0.6503183788113647,0.8496051688999477,-1.1337798912909725,0.19781193447668616,0.6521486875240878,-0.1602618357286018,0.2861607410661814,1.1427343475138176,226.9880362235835
585,0.3546552764309387,-0.5284007549344323,-0.4766015575819446,0.16267062590215062,0.8475173698289039,1.7212157981393923,-1.622953561417024,-0.5213056056161282,-81.21297816249007
586,1.354107620188648,0.4655615977232703,-0.519187501684114,-0.7308055688260409,1.432168772492874,1.455286609483508,-0.47310730532868206,-0.6886779708624203,132.6883173160148
587,0.6094073185015682,1.8381901467597117,-0.941819333448146,0.19143790953291445,0.20004898491654666,-0.8860044891557212,0.777221812367959,1.0509586725418538,282.74242274753465
588,-2.78083727488142,0.2629590551691457,0.6420421493872466,0.5388032736257815,-0.08852530555259044,0.40340320956851217,-0.177899338979872,-0.9053002652415295,-137.77433366144098
589,-0.5068516690750575,1.4233309599086685,0.695077405263461,0.21548050758671483,-0.4515236764623434,1.2256834786361677,0.3058625493398016,0.9696388426946545,300.1225422851308
590,-0.2577350502750464,0.9759121811907195,-1.012567461503014,-0.6067125938870142,0.24663686195934198,0.3377369722211926,-1.2730237364022556,-0.033317996979113494,-59.96516668334817
591,-1.1282596995982028,-0.044927255343006414,-0.7613405338242503,-0.804424868475376,0.9670588310179935,-0.29036016228016276,-0.898084679884988,0.5100223339116414,-83.38321197840206
592,2.371879046146901,0.8338284944320542,0.5744842316728124,0.8069800937302603,-0.25596589533419034,-0.3935108646298141,-0.8267598736180959,-0.5347931384541571,49.44962914500909
593,0.7139222440843536,-1.3030654933769206,0.04389993319239529,-1.0743642346190905,-0.138840749634282,-0.8082197848350207,0.0973135314209713,0.2554478836998034,-133.2553803874195
594,-1.4791459765281263,0.011320789503874058,-0.15478894537776144,-0.9052937848634223,1.4721257178831877,-1.3306957939429962,-0.6412214302804069,0.5653693423636523,-75.47141196574889
595,0.7712822189047751,0.4090722304004329,-0.027584597014016658,0.1658850875049767,0.2635736942600158,1.6663188014929666,0.5752253202281924,2.2100382029022114,449.32581281734963
596,2.3930793085599738,1.6407971132343124,-0.13684290876556912,0.09425929456099541,1.1909001009233136,0.23350081229625275,-2.0455203260796075,-1.6992412072962284,-10.945622152024995
597,1.370917160913659,0.8059695382685974,0.3830039999621296,0.9607011795172196,-0.8299834422955685,1.6638241182745597,1.4259927350097341,1.2081093473918498,451.6623815562068
598,1.465456001240402,-0.8088991386454156,-0.6124552480518545,2.0272486958864038,-1.885431655871733,-0.4648992255753021,-1.9566982524232808,-1.1597447282824545,-417.5755703184772
599,0.9090309931108516,1.7279880112814927,-0.9315956254532881,0.27929088415876474,1.8698089140811711,0.30406238981478706,-0.08452951063307515,-0.3530801384877145,256.6785478885914
600,-0.8534813761520919,-1.268311845633341,1.7490722376434742,0.5392515767507919,1.0906690619764983,0.30959150021116155,0.7251287760292471,0.6641968457969074,152.0813599686023
601,0.5127227047125088,0.3013382968790941,0.44223567985455897,1.2450648059512353,0.028871254171212172,1.4202251400828514,1.024638297410866,-0.7204692460745271,205.27456215199717
602,2.2617868537858277,-0.17008442603377225,0.18492981340062184,-2.9200293203145584,0.6658773971612504,1.1254402330183642,-0.24424265253432287,-0.10590056483626414,89.52805338186567
603,0.5953895565301633,-0.3006567496913249,1.2514152999637402,-1.5574807195447447,-1.3922764362215363,1.5321194494089974,0.10286154020527016,0.6488469453773529,80.31790111956549
604,0.960880075213844,0.4405823002889993,0.08259541953627011,0.585768138667071,-1.4178944880296693,1.7843567953013033,0.6868044067946779,0.4657700660382165,213.37910442594676
605,0.25135727816346776,-0.6416965471900282,0.6470183636849386,2.2144971012922268,-0.16155871249801187,0.8118429078915278,0.23440471766465049,-0.14654820913533873,81.72531824221451
606,-1.4914786749108953,1.417375195094796,-0.47189173035268167,-1.1364184282224241,0.6872857108024943,0.186625719560586,-1.335895950798125,0.193589005944582,-28.250302257994733
607,0.7043683007237501,-0.6924002590523327,-0.7421508873783693,1.5618379904780686,1.3870723601476367,0.01972831869406312,-0.5524882881865362,-0.5850252127427769,-35.667661383124454
608,-0.0646902670776662,0.8066101187590494,2.081628366235521,-0.5314801690700084,-0.7867812923078943,1.2943577374799207,0.19411576877928782,1.1661993826631514,290.79944833139507
609,-0.14503973662222458,1.5231395083820287,2.0013069173972844,-1.2956014523863622,0.4670081817431341,0.316658953757979,1.480793076535305,0.7805028947461435,429.37711078066775
610,-0.6300652183072499,0.14601715372487883,-1.8617597537365473,0.3743664207436114,-0.8324088256872509,-0.01700358267398227,0.5882064080297049,1.0410969219158048,19.119817015912133
611,-0.16021687079325414,-0.14691324646130197,1.814622645005906,-0.018391030981022852,0.5133517447056294,1.1702977683500069,-0.7850241202946554,0.1766979571521059,102.64081808566128
612,0.5335108183398289,0.5853180300922858,-1.147525408677207,0.047341880907133,1.5959211716104487,-0.4156193761557507,0.4138630815357569,0.27994357125692276,170.3954490601964
613,-0.1893309956679703,1.3165157419177576,0.9911714358846095,0.4824290935473474,-1.1909939572577772,0.5076917338637856,-0.7210259044806027,-0.5688999451175764,-7.840454397106456
614,-0.24559766594877117,0.05280567540772656,-1.6207519803198573,-1.0942734191759897,0.34512424061207164,0.048108563136617044,-2.2364173503246474,2.332061996209657,-49.01370599847491
615,1.0547124277478832,-1.2773411781957642,0.5347352899761054,0.8886938865168942,1.4139064292087975,0.0962719725782921,-2.4160537914647864,-0.5215155965955971,-187.1076565620694
616,0.17126885869299,-0.5301089450401718,-0.706474443958789,0.7455218414516576,0.580448037503505,2.0525619510287556,-1.3298013831415736,-0.7766528411825807,-81.27479805411322
617,-1.2995028899867915,0.26963435496943244,-0.6523110386802412,0.20665459152405047,0.48033765092179165,-1.0024159710020464,-0.06307128280046882,0.5446477154117998,-32.65567487737758
618,0.6427590428839676,0.004434400984539597,-0.43088632646411745,0.4959584573390871,1.4321339136972495,0.5059445035115216,1.0071006628468209,0.6158741815870897,291.6071972226971
619,-0.14670394375406343,0.12463486560991782,0.6862426243888206,0.08964910311420293,-0.7353475428889652,-0.6987855544950595,-0.22807947633752781,-1.2523250693317478,-193.08147347722692
620,-0.1294612385165615,-2.037076475867834,-0.7727191436345365,1.7986250689297272,-0.9021566099515859,0.3223187788508232,1.032045797882131,1.3037133933030263,6.9131097236389305
621,-0.7929825381206748,0.00011663406126858025,1.6177186677153244,-0.8652272192080868,-0.6926752183782207,-0.27246289094351256,-0.23227120263890658,1.157857230197104,39.61933788406568
622,1.7799685657465616,2.1195187100513055,1.4192239460189604,-0.7645780100521028,-1.1205077016626495,1.6784014352544314,-1.298880621783074,-0.8227859336195682,129.09247120278692
623,1.513333180220638,0.7250141490325712,0.03491577541462695,-1.5882588409323632,1.1542357718685223,0.43078362985927293,0.7934366652358247,-0.11497799284538032,247.46038566103573
624,-0.2654456248957732,0.7520336682672812,0.06964074948535595,-0.026922590568272415,-0.14205072712918293,0.9295844699427109,0.5129828495987242,0.31158150338288004,178.10339271656682
625,-0.0041035069687258546,0.2702561703607004,1.1325252625551097,1.2273716413780353,0.14025560234680312,-1.0366038826469541,0.08196617969550951,-0.27881263372055526,28.717687202921763
626,-1.2571800528776174,0.3780790809616349,0.3291405518004243,0.44843173690269683,0.8867356008233572,0.4526730295245464,-0.17666249181559723,0.787487770033641,151.24735569047513
627,0.4609809427126651,-1.7408124995008702,0.2680429837441516,-0.005726553068569647,-0.7335334748923189,1.953340854994779,1.1178489421301228,1.5183937256228004,189.2563850039341
628,-0.22397658208087706,1.2604696636078543,-0.9594279402256995,-1.1445729122890198,-0.0662222432036711,-0.4580883839669535,0.944682835541608,-0.9950998346946196,-7.590909571719173
629,1.613381535261024,0.03844707664769293,-0.9484986261940769,-0.823285164614491,0.9528308618116563,0.38092143377222654,1.0726297462337824,0.8059821116221542,269.20092714301774
630,0.3955886228087357,0.8278384794786713,-0.140428230753746,0.04817082349761754,-0.9935401897080857,-0.7809086062331254,-1.0259000683061799,-0.09185557833082025,-128.5020847856299
631,0.25381647654962736,-0.23966878147771076,0.14330773250787254,-0.21208012227562573,1.5445444514561384,0.2837253557710373,0.5565487049100443,0.4562708952022307,202.0885341731905
632,-1.4638430055886906,-0.3767400065759829,-0.3451244242806939,0.44305266895127493,-0.20065745476922558,-1.9752989026932481,-0.9076668722975513,0.42088148473299347,-268.0926954519256
633,2.552230163402878,0.9686388766936103,-0.16812921232772424,-0.20963534323670233,1.3805912323207576,1.2588296987806202,0.8705018910001273,-0.14667131142154874,410.30541587665857
634,0.14025475773966822,-0.1460751584871866,-0.6382134299523878,-0.18802394936697447,1.2692175266088146,-0.8865007684607091,-0.7048815190180111,1.3015424462530103,53.98407966869342
635,-2.0843137120008697,1.6997478394990233,0.1942254296503348,1.0523502538366982,-0.5321289391807359,-0.307090521287943,-2.228815717154028,1.6614267878165128,5.769227574521597
636,0.4315779114806838,0.4632771623936812,0.8425394274921589,-2.2669391440424183,-0.5976836016558756,0.13670684306070888,1.6210356859074482,-0.13316789221533604,135.3812052719707
637,0.11310162671401226,1.4951920337999378,-1.5694320397731794,0.4665790006493482,-0.0469579475499448,0.864209270891057,-0.46134446373035987,-0.4441420598829812,49.77276073217226
638,-0.5489540245694996,0.2781743830943227,0.23628414225781583,-0.6867227411187872,1.0443149591861545,1.413055233368764,0.11017819277098724,-0.522894131832905,107.15903951242612
639,-1.36801986513238,0.04375658875196527,0.2730833561186063,0.8351586833909154,0.06882839023059366,2.1868972808861256,1.6047477292564907,-1.3291520486793018,130.21619577266378
640,-0.7652011278386092,-0.3196431345872777,-0.18323839457645957,0.6504522620963662,0.9079507563843443,1.2647295200371778,-2.393572273018523,-0.666052858096285,-189.3480405865883
641,0.8965547239451146,-0.44018688038573034,0.5133014056010745,-0.05939134613500154,-1.720798089653387,1.3971301644324212,2.3946809225908092,-0.33043827775836704,167.12672304565734
642,1.0175609783689143,-0.23335567332422907,0.3582550516744215,0.689504994012276,0.9053425169086108,-2.5847444565031195,2.7995239467496775,0.11245984220853249,217.3195853650369
643,0.07364172564406025,-1.9351363861083548,0.6273737614305839,1.03224023068704,1.1333461526151603,0.81896588148261,0.5692683706208882,0.28637423318601857,87.35470977397901
644,-0.5817453875328681,-0.7839528191894567,1.5535431097300478,0.0774403498065035,1.4371998056961408,0.6715782413007713,0.1434461111023342,-0.06366124415795194,115.48233451412285
645,0.8025694505032944,0.0060607139816623344,-1.42917561103508,0.28000391499230254,-0.3833451365939972,1.8828823097500855,0.370481394978644,-1.0726272421496699,2.5888065801161746
646,0.4634872549244044,-1.5203671239665197,-0.44744016384508256,-1.2013773057044526,0.8610368544463314,0.39249325801069357,-1.7742235493872753,1.096256790339018,-133.45549413016164
647,0.733306527885516,2.1843137024425365,0.3161949255681937,0.774326162387659,-0.36534156990267297,0.7462379320539455,-0.16467119519059042,-0.2468283019794483,236.38976183334773
648,-0.10781377883105416,0.5588931241585989,-0.9486542688560583,0.6077838601150525,0.2477554672409519,-1.3890243685437076,0.6438484540137762,-0.846686487281377,-68.23901111962272
649,-0.8556522287395905,0.3838876172400239,0.45537261702322385,0.8211487896868627,0.09297336557733213,0.5292615901595079,1.191946819272083,-0.6583192721736838,118.65895863897929
650,0.7894588512896824,1.945883918184774,-0.811357130120892,-0.3627723904996948,-0.8551323317363702,-0.5283557567984315,0.9752675687034985,0.3543601013830844,191.96087509374442
