,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
650,5.49085550299168,-4.274572873656745,2.9805066675979828,-0.868453428664712,-4.130441129792228,5.355556740867486,1.9549561941596278
651,3.882986393894977,-2.8780597473835066,6.895028976634354,3.6835066213355088,0.7814537865441862,-1.6101946512646261,1.1191007417136856
652,7.818106493401626,-6.6284467915052385,1.2014821187630633,-1.4084348105260682,-3.878414972860205,5.797340765044332,2.1893589192615535
653,0.7950957080392111,-2.5478206910767316,4.936371003957906,8.443410469920389,-0.3802555063937856,4.242657143205297,3.5039600080449738
654,8.001178339609377,-1.9451664343598574,-2.3510561823568645,6.147598027717117,-7.7700760377980505,-3.541025954155854,4.57176594283312
655,5.0843331099669555,-6.925021277452583,0.4673249240766211,0.24991947081195764,-3.438750406158192,3.457810835092808,2.658085008207079
656,-7.136415118639492,1.5637702525418644,-7.155157167894326,-4.3086439542016235,-6.464090674605144,-3.210913593941324,8.105204409378041
657,7.701427800667499,-0.9362830674418001,3.0158826619698083,4.961401985556608,-0.3477340382697012,1.7318159773058293,2.63586343096142
658,6.459224496180091,-4.408224898816977,2.8424916255319497,-2.40478976341272,-4.867165462229863,5.765230286741656,2.172407780162317
659,8.01771762598541,-5.969939490094875,-0.5508555873425114,-1.2285547174391866,-4.777272307371397,5.4122408397835295,3.161983958778731
660,7.36439502518515,-3.9830059038995183,1.3696703975746642,-1.7697308754342744,-3.288386880836885,6.627404479773604,3.667975888070702
661,-9.508278643284912,0.7477631350114111,-5.3117349284212985,-1.3666498943493428,-7.910238928151041,-2.7942299049759423,9.411834554413662
662,5.235103932595146,1.120325525738521,-2.3214921788492724,1.490292804891343,-1.754125217823863,9.016520701628473,0.3628834711058708
663,6.878724223888723,-4.789659695729243,2.347948061563598,-2.568017227529263,-4.153195772980056,5.7711515096643105,2.5329733515233506
664,6.061455253074486,-4.171918989487324,0.8962812311610037,-0.35856794262364633,-3.0264881639381236,6.246565520324127,2.9913048937094473
665,6.893901827595036,-6.464723780098996,1.5106525562647652,-1.321551682052783,-4.8724561599416045,5.08193836474528,2.802808312640801
666,8.776261437439,-5.75710969965526,-0.6344783014892703,3.0706018061432916,-2.8338583839886686,2.662523871494681,8.009463704050763
667,5.584127179149895,-5.007901269231928,2.6645921054221975,-5.080211127016307,-3.7486700930939683,5.380701632304021,3.670634770158256
668,8.038718387056502,-0.6005876817883224,-2.4238296855819788,9.004865931339605,-0.8628855737095993,0.19692724948300455,6.887263864439815
669,4.3810949195986435,0.6429218177370464,4.825942739421339,6.521138762140896,-1.3416958423893994,-1.0269481280980344,3.0739600965069895
670,5.208697968916295,4.4195135229038485,-0.2929822418495901,8.5680294318633,-10.247264013378519,7.53843845351437,5.568722766680305
671,8.651905052678746,-3.102736301964959,-3.3114714960971887,11.799823620473452,-3.923951584435218,3.690774117706812,6.09110691076772
672,6.171731583455615,2.979638676704729,2.7645244354555913,5.350440271823942,-3.171747634785005,3.321754326554404,2.82529214662625
673,-5.363853014242004,2.0655254194086683,-2.0717751723662605,-4.277530949866746,-5.727202473738262,-1.150096509544174,11.677438501835308
674,10.524086042613579,0.2468897158979393,0.27813017094764886,7.708715081471233,-1.110521526650897,-5.684326753148297,4.236143941437296
675,6.498823524552348,-6.2381866988379535,-1.5069056538393726,6.074358394288968,-4.042466044889719,-0.9731646286663658,7.609107098290217
676,8.405244908279633,-3.3625111468180204,2.121067318630102,-1.2960210979599207,-4.2888504978195225,6.189110702059638,2.7662807135785608
677,1.7842104550635156,0.7970440903522809,0.05816994168395137,2.044726188567593,-1.3495086404286925,-3.7882844417618218,4.13383685754923
678,-5.824511699920252,-3.0570374458876537,-7.084415129679538,-6.3202232568571315,-7.689312695979293,-3.1838700568052203,11.018673895863376
679,-9.31717615138766,-1.0282488442242077,-5.162585659932825,-3.311986628852897,-6.054194907773116,-0.04530519699947555,11.593073284818054
680,-5.311610147560438,2.6488241923125795,-5.077523346790982,-10.18020072998873,-8.196877334571964,2.3025520312136134,11.806483455372351
681,5.419127259835316,3.358528645609277,0.03162188855330894,1.2740170237313144,0.5094616474282478,-2.6865814194726543,7.424984951306576
682,-5.74178081185668,-2.670210310552982,-5.196663391978306,-7.146367400922106,-4.30201971871514,-1.223183269945843,11.823199253284223
683,4.785796840325062,-6.126541904977966,1.6334773340215663,-0.8164114606351905,-4.08696770488053,5.43187549812808,1.794257889745086
684,7.02247170543788,-3.008898183372404,2.6165241947928397,-0.7465487838779676,-5.830111318698729,3.806524937374177,0.48722236015565024
685,9.732101919637913,-5.620378023819249,1.0887763236427137,1.5748076855888837,-4.070715605595596,5.228006320367172,2.4949477784723055
686,6.583883152284531,-3.76235265705552,0.7419359262894043,-0.9542055219094729,-4.358455579594024,7.301792959778868,2.7251560080191934
687,-9.003371168356345,0.25681728094553147,-7.222823066649648,-5.0358428156472765,-7.46066297903263,0.1598057779490074,11.50933921483905
688,-7.463112813265173,3.000505212751553,-5.490962657277233,-5.916227961174135,-5.433707388981285,0.7423217237796957,7.683346140900012
689,-5.5078186527551445,0.15861916870473025,-8.730114690923624,-5.759206734932896,-7.097187874639266,-0.5302129453804738,9.36293687625021
690,7.662126705958237,-4.647532894162928,0.04851808878156949,-1.284937818950128,-5.298318609827012,4.7103930020991385,2.777907079271553
691,6.993381838638156,-3.8461439012955907,-0.12881929961948296,9.165513145652124,-5.187930331562864,1.7611724458979061,6.4607730498863
692,-5.090070484671193,0.8910284204112702,-3.3555483667320347,3.8371028241051044,3.883536559099591,-3.6257068193442716,4.8119909090018815
693,6.619536860615252,-6.051429489274656,1.4466615272423893,-1.0291478588196037,-5.920506471419144,3.7184713349357237,3.043956829146505
694,7.143160671138516,-4.468101512133241,1.4381720512998735,-3.3290996436094575,-4.171829191160453,5.742496115756629,3.0268283186811398
695,0.12907160903191084,-0.19136250417826917,4.133449226443531,1.157949041227134,-4.398050979967467,1.0283193586061181,1.7998126951028595
696,4.417291727251961,-5.598189441271183,1.610823230138959,-2.070472132612288,-3.906119184864352,5.406510745233561,3.3776394656134388
697,7.848343231938956,2.482323855009525,1.2528310864878236,-2.0501080446823075,-5.618000405840849,5.469663767531216,3.0501319300789866
698,-7.845718156180874,-0.7902960657916718,-7.133348552175237,-5.349352419917293,-7.8702262889691585,-4.891302257275289,6.616571927906346
699,4.4569892614907785,2.1130291776321677,7.6586809639463365,6.28516003023059,-2.794429176721004,-0.8320675716387527,8.689860832925284
700,-6.163197531167144,1.3752818439034526,-5.339176013070015,-2.6600667081948943,-5.480690070645462,1.6943000126230028,8.003065174600938
701,5.047839246495451,-0.4162893769103765,3.202800873481177,5.652514568719166,-0.6187121742540111,-0.938579207395668,5.507465876741847
702,-9.818045356747037,1.7361987421195884,-3.103916998737595,-7.4178027071229575,-6.347215063063275,-1.535616637582772,12.285539843856014
703,-2.4454255411669763,0.4807163401216405,2.0217428710552783,6.704745624305841,-3.06053900487106,2.3789705268221586,5.206477229896158
704,8.403603320231602,-5.019472108571134,2.6146037966036673,-1.385854807127715,-4.603672296118164,4.226531038063201,2.9046122563168937
705,-9.847490490283185,1.3470080932817683,-4.356847978989178,-6.371149806039794,-4.9593359678564255,-3.0984812391499927,11.782582920787602
706,-5.051393562504913,0.579394520807526,-9.103104215863743,-1.8677573883859764,-5.850543344111653,-2.491834162084173,11.53659984596225
707,6.2483755588256304,-7.180176951716504,2.327455855535438,-0.6748819795173655,-4.8670301631463495,6.245456876194663,2.2304802944297104
708,5.941608860731948,1.3597664314718205,-0.41816411783557006,0.21816494250661833,-6.023073157505649,2.303663112753817,2.3663033375869236
709,6.814986246342979,-5.321160460633618,0.08732123221610544,0.6747210193871056,-4.52469934294373,6.083758828070846,3.1484649022257996
710,-2.381433366432666,0.2979763791303588,-6.512812572581229,-6.379510179072292,-9.209934337071285,1.3772575046968432,12.21146580143228
711,-3.5234173123520924,-0.9024824461092542,-5.339334260449428,-2.4709565218603555,-7.640712663150248,-3.8483276134273554,8.152756472243734
712,-5.413376711861453,2.1372522717038787,-9.488411874510978,-3.835944214975733,-5.944538713448964,-3.3525485077673913,7.815571710187758
713,7.336337979669718,-1.574585075431507,2.8966882327118464,4.2857280895849215,-2.1908208663653337,5.157467242106945,8.60551391060839
714,3.4299924723186432,0.05105507404095433,1.7167508820872275,5.106833293377017,-3.8587539460450833,-0.5996046091758642,10.839682509260445
715,-4.219658865246657,0.9052668869162874,-8.422749863716286,-0.28672831609128036,-6.360884591572342,-2.705232227469419,5.545625574842593
716,6.578285348201181,-5.470656471448013,1.3118213457964312,-1.6832500188499515,-5.445597972648357,3.4492992157199724,2.8056771093024877
717,6.907939539668332,1.1818201260347165,0.1418826704526755,10.911747513763597,-0.14215158082751334,-3.274321197115981,-0.02393214425210033
718,7.893072851804229,-0.19478043537358358,0.12592758783199245,3.062387346687574,-6.79668670792808,-0.0715305886960631,5.080209711595823
719,1.9693624314585207,-0.5092749528176029,-0.9821533145587197,5.068467267412228,-5.223581724751456,0.410617558371417,7.425386971278247
720,-9.134027234152741,3.2332625543597127,-2.2096380626303125,-7.50742536720134,-8.65247383941273,-5.000177063057885,5.375750867851003
721,8.246997201313825,-4.7539352379854085,1.964736486512444,-2.299737365355624,-5.12269205785125,6.140605820224262,3.4560291837068444
722,-8.279095656747764,-1.911531604495877,-8.103249549657276,-3.266598030735636,-9.676321045234419,-2.640993761349468,7.835595087437738
723,-5.776083252284009,-0.6784400749302373,-9.414854477433966,-6.1868099542527535,-6.722988062353172,-2.8442318782059273,4.725058766254711
724,8.91322395980495,-4.692086478504568,1.166136051104223,-0.9318312240293363,-3.87924415391452,5.823876026223786,5.81872776133067
725,6.249434387763822,-4.664757289615766,2.6748947781026646,0.7751133204641194,-5.410203442575189,3.872836432299346,3.1270648492443462
726,8.28235868191151,2.5329356838735304,-2.4525036175625416,-0.2372291598723617,-0.6596643180515152,-1.712905511801445,5.386077246001856
727,5.225610261769089,-2.9858609441802377,1.7770570757375173,-1.179691790015314,-4.327066712839622,3.4869270236032275,3.1342205034056523
728,10.690220100171187,3.863674239147434,2.1749047866235864,6.337670038631991,-7.584711383476548,1.8499312877472738,5.908089481208784
729,-6.458870394402733,1.3389075954650658,-6.4729645280496175,-3.309356041138373,-8.775157041406114,-5.583663749084583,8.599148345924526
730,1.606324162036139,4.2551926785468055,5.928231069417923,9.281672436957956,-1.3152825066829728,0.21014304219584767,1.2846583432292897
731,6.172091899919206,-4.545672656263095,1.9698072143341814,-0.25301830939800685,-4.6911708453358445,4.390313424465166,2.6795013307142304
732,5.383866648775146,-5.828785486467626,0.6505414960003248,-1.7794869367759218,-5.569181038658763,5.4181182809912265,4.05537777506495
733,7.333697121402006,-5.612353128007404,3.7058599606478095,-0.0736110255855591,-3.888914169573578,4.060564260836556,2.5811726185244326
734,-9.344136390702241,-0.2414920362186657,-3.0708746977431494,-1.7453578822443272,-6.616079835220954,-1.1980022886782482,10.037517747383887
735,8.203343138838685,-6.332335876333839,2.657859253580025,-1.9055658574331225,-4.468340445355612,3.4843116097655806,1.498627886494369
736,-8.261899114254522,1.6313659785698609,-4.253716571191875,-2.961756623484439,-8.395632029085466,-0.2258102840659677,9.886467150168635
737,7.281374066302532,-5.339321386967339,2.765679388549221,-2.448962089597052,-4.362396180445354,4.712766297985516,2.488167658784638
738,-4.678133692236082,0.8676492766322139,-5.656577943135488,-2.8750989938288463,-7.255769483072729,-0.7655893183710667,6.1902200479933445
739,7.387912883015335,5.2377431761092215,-6.438086199129211,4.283827854245946,-3.158063332179795,1.5947287985726983,5.609703073913636
740,-0.8585433843732888,2.5936345010370156,-5.900413230958966,3.0492464548886606,-2.9104684547462156,-0.022053954854052815,-0.5088835724814276
741,-7.953504104420265,-2.0563141992537313,-9.433041492429563,-6.393343564405134,-6.16310453530528,-2.2663696849952077,5.541539807348425
742,3.543623450189103,-1.3972779651451002,3.5216737241395437,3.926130799878833,4.448906569663719,2.2277274156211906,3.704456261768122
743,6.69486181285913,-3.8404392337829183,1.1325849331550557,-2.2855264541347884,-6.15989131100915,5.361581064700959,1.2458386776294825
744,10.255280999407649,-4.557825260997683,-3.7942682494579407,3.3047294842410815,-0.8275560291419835,0.8456619236511437,9.404878212418357
745,8.291115876822506,-5.479552384545928,0.9528639435412597,-2.5878619465901602,-4.868247513252713,4.054923336438847,1.0916871822785459
746,6.7039208333296765,-4.5419411453571215,2.1558709669879588,-1.6362115272789393,-2.1034236829784567,4.778460524833317,2.119773321780773
747,-5.075277385611193,1.4251384842885528,-7.709117650500225,-3.1519854096243947,-5.825534677024972,-1.9198270195116045,10.035030639611074
748,-8.396541951254928,-1.7330633050254503,-5.655157437056728,-6.363674754997529,-5.033277491064062,-3.2113816098975754,6.483364530825863
749,2.519078635235342,3.543574259028481,0.6260987751947465,4.055512343336243,-0.12003008366535894,-1.1996245907205831,7.999711752998505
750,-5.116972604420399,-1.794517741073111,-4.634781929170397,-6.130310570768179,-8.33447732155965,-1.6230560152402127,9.777016333337755
751,6.4560561976458715,-6.606494175951159,1.523291341652165,-1.9081948743365658,-3.559849493748756,4.79381248514029,4.92884087646309
752,-5.346243304923128,0.6133516993812782,-5.991606994348614,-6.010412599219674,-6.2339679042668275,1.6317675988284863,11.535011666909089
753,-8.325060669246108,-4.662014925131205,-1.1378745452515493,-5.108304428255381,-5.58136486966871,-3.3606154063868274,8.942469377791738
754,-3.8448016054353764,-1.021884988033628,-6.041548680430538,-4.349106880540742,-7.9065638853676035,-0.18845790163439147,10.71330746212723
755,7.210595639307007,-5.762106412075424,3.103221471876389,-2.981321497397402,-3.914092909179851,4.53900420921357,3.2304172271579352
756,6.2475077403456805,-6.122038985527925,0.12794861283802716,-1.3248861295128964,-6.260168270894821,6.0781739565617405,3.6772604020869766
757,3.818456269327588,2.316161634018121,2.612034904543846,5.483292922365058,-0.4460261563340078,1.017890055059598,3.2764287510256325
758,-6.799881373514628,-0.18673045469232402,-3.9344434341432866,-1.9766336498358306,-9.796099671802386,-1.880123842678334,10.451961748916078
759,-7.727161059480388,2.1830951155759313,3.991130977629455,-6.229797188086456,-9.46927485856532,0.7233907710430465,5.007396195945096
760,-8.371151124134336,-1.3525730306610724,-7.61303335486495,-2.520788735768624,-9.02569366821078,-1.8411273609296495,6.708779316050331
761,9.220482466727502,-2.6137935097567344,2.899205390789869,3.2389574330012647,-4.229762118732739,1.214350976747387,5.334979484646118
762,6.780549483300939,-0.2695633277426812,-1.386389984903007,11.677827632709555,3.725815614947428,3.0409024268896214,3.820066331405056
763,-5.617733641752503,1.450524748412158,-2.707205124367859,-3.367216399296649,-7.986950608637125,-1.2423752858057857,8.81009009115169
764,5.7024554909552645,-5.508998311398644,1.0842156450422096,-1.1979632727649012,-2.703034098704767,4.47175770120863,3.675021142624959
765,-5.38681208619559,-1.2148165708791543,-1.5556427940592776,-4.398743585691087,-8.949530162480336,-0.6466021924871036,9.508833905057278
766,-9.03127773874504,-1.0377483749374483,-4.078329624957146,0.3426318377245865,-6.958261040147818,-0.9668972269186225,12.819314590563788
767,-7.500425904486834,-1.0069400330910065,-8.699646099377599,-4.846410779424952,-5.062115152638431,-2.719868678176789,9.522397865578178
768,-8.727473049076355,-2.8875701991801503,-6.380829314596136,-7.2372027509763415,-5.2515358257588876,-2.1976722753837445,9.945674710418377
769,-8.370837766336463,-1.7497291237339239,-4.984209357635754,-2.9914777802983155,-5.137345495534686,1.7380887957610205,10.756591788311702
770,7.642591090218411,0.8344709173876158,0.20318453589436652,8.962328790973647,-3.476826462701294,2.3365931150093653,7.361593977260394
771,-0.6024246483307714,-3.783353285831364,1.3062378812691882,6.705715094243191,1.387274012481564,8.313630534637085,4.916186929271838
772,-7.489385006864755,3.0457064936142633,-2.08790042363223,-4.233369136036623,-4.791446583546929,-1.3207677161569964,6.499631451439248
773,-9.94893224034861,-0.8211408911470343,-5.988549170723197,-1.9180554545013955,-7.3087398678685105,-1.7800326541764269,10.165329924646086
774,8.503853642440587,5.485534272726484,5.960920941792516,5.829593931211445,-2.5940348383927105,3.753381362486322,3.7555356687781978
775,6.818944909442773,-7.092751293302738,1.8505926702806008,-0.9752824191811722,-4.022158506540091,6.19008979840552,2.111981583882193
776,5.724332284973224,-4.730347136699825,3.5475203862989835,-0.20113677438031696,-2.876039598737679,3.9543780259026935,3.8372923291371133
777,-7.028086897759309,-2.9584741924148137,-7.123009507503818,-4.7830085580428126,-8.152293794075645,-2.776010060701169,9.787669384090329
778,-5.4589670463265385,0.7036058970029262,-2.4480813879268,-4.4187535090063434,-10.000827704533542,-0.8076455250497038,9.917505425074747
779,7.074169496802371,1.463288200918898,2.376659319876646,2.834360454130257,-4.92831297391249,-4.329356726285869,7.443320091544103
780,-8.249893677265971,-1.6420329957047841,-9.146934195930118,-8.483322514825463,-5.1659979624116765,-3.83321199496913,10.73249683016876
781,-5.472158452653312,-0.7742050425838429,-4.43013265825887,-5.140668252192806,-11.701335292221533,-1.229224345208658,6.680973923446469
782,4.4852880183976485,-0.6103058288647916,-4.599442613516448,5.055157932977096,0.07932133034577582,2.3071965658393676,3.5929346069098824
783,3.6385257793762715,-1.9764035604065704,3.5969600970872357,5.114714421917876,-1.6972911782068283,0.6984052204301635,4.462525953006671
784,-8.18951810487038,-1.3507946937389863,-4.423801083277041,-3.1337802683712566,-5.1209077017286315,-1.5662342204269337,3.2828412517313765
785,5.672118904831253,-0.4963926700812036,-0.41579971109359337,3.695695826029064,-0.8457651773230017,3.4705419916960984,6.778302367374099
786,-5.24749642802747,0.8480469574003282,-2.3034093342209725,-3.571004148906231,-5.944122619499202,1.0322647980696682,13.012204989303944
787,6.949391232226706,-5.415209978552116,3.481751129661883,-1.0734172646256985,-6.937557763356818,4.157040422430893,0.6897475202521299
788,6.937408565398321,-5.693412279139085,1.9846687247220927,-0.9965536149257749,-3.6237024142912775,6.111896573322408,3.3426256164369104
789,7.8627583137321,-5.927575857226907,4.972221866404819,-2.2955749903329323,-4.164020143176363,5.363237243104386,3.5532840568742583
790,8.11559542011363,-3.1893293233579305,1.1758753701795546,-2.4335934969517785,-4.0781298806115815,4.756275190667445,2.8681626810507193
791,-5.1296667164529826,-0.4673998492608305,-2.1227686447321323,-4.193429055566696,-9.748295184464382,0.37170888389534196,8.535206897770683
792,8.145913009155253,-5.904596125480945,2.1561755777983205,-0.49778615836248497,-2.7859367980029024,3.231214703739126,1.6697660374321002
793,-7.1929255573953155,1.7290646131483376,-3.139719803117822,-7.840963222605826,-9.132110509570898,0.1209874453933295,9.74012061531122
794,4.396539351715252,1.1196771708036328,-0.04145984995996972,1.3021958553283577,-7.251089486939997,0.33507910688694253,-2.4350295998582396
795,7.137975724231113,-4.683113707942792,1.8483991657844954,-0.555371400292558,-5.4359122760266825,6.296197478829925,1.7375673656154855
796,-4.765768686777106,-1.8073567408509774,-7.792064196114474,-5.3985625661986605,-7.61725764090971,-1.1607178362121102,8.62454385254729
797,-8.697023434435367,0.7359940001638707,-9.95509528370334,-4.651271103889418,-7.674451498023608,0.35799163953791013,11.190297505238679
798,5.855648304691608,-3.5990597356501572,1.069478222385808,-1.3307962762487595,-3.6786901406881243,4.324694877634547,2.6275182248964564
799,10.205754431923927,2.1155129343706776,3.851181147072015,5.700038669986966,1.477528080372375,-0.30608471098184653,8.03287691111781
800,5.989105163930345,-4.85132192898924,1.1152212036483449,-1.515156370152482,-5.086333196534786,6.44933916950609,2.342651954076685
801,6.670172009950402,-5.118144486511523,0.18062943191820113,-1.314469801879904,-3.7259120212173067,5.202370183837854,2.250993126512867
802,-1.936625385495839,1.821170055788775,-2.7389805090878796,-0.8051366372280224,-4.513312030163727,-1.7331261408181522,7.0801391520495525
803,-9.690832756717883,-0.49223750932138643,-6.350952237744017,-1.9205896271635274,-7.196660727535155,-1.7968081340932567,7.949774214889938
804,-7.638025867405364,-1.917495058642806,-0.659940424087365,-3.900635320904647,-8.053038047707007,-3.0272178356632606,10.580548766783437
805,8.087389241304521,1.9479942523963776,0.9836266569474534,4.652979914228264,-6.117439155066347,-0.4100752134999701,9.099939041321605
806,6.642956273866061,-2.762931846560175,2.654337619944336,-0.3660396460623907,-4.922269228157588,6.488357313666265,2.9071079059270812
807,6.658645511507544,-5.9067638422092195,3.263360836543551,-2.034285154252772,-5.231785537552473,3.5433200301706425,3.357823247022679
808,-7.841339774941175,0.6380199622954466,-7.728021092135474,-7.282376801638735,-8.520196615696886,-1.542144641645498,10.01574986658975
809,7.090858788906884,-5.4674434397467495,2.261754715911591,-1.4998619402002178,-4.211205878307685,6.049937129707994,2.81572040789311
810,5.60661607616823,-4.803357399913597,2.0422583651431587,-1.7128141080737884,-5.4780501706547575,3.7350400697307435,2.7711116663725837
811,-7.633491787287612,-0.8759301595590461,-2.6425424443721486,-4.988986898342482,-8.646506719438404,-1.1141396534712489,8.856820485704485
812,1.8958377811293543,-1.9826983309796633,6.4609239191038075,9.013275415601663,-2.810540098436077,0.08272971776199367,5.787908658195052
813,-3.9453590034663666,-3.927594347764323,-5.343827598165594,-4.3596889598636075,-8.465089641546784,0.7564738076704596,9.759543618411735
814,6.6727556338624945,5.054388832573787,-4.3550890990429245,7.843601699721435,-4.161806999536415,-2.77795794172535,3.614967221526727
815,-3.2785681791345924,-0.6848673456273005,-3.9365578305633626,-5.3118315832577965,-8.016262372832745,-1.5083989526942534,7.84700470233599
816,4.552905739104001,-7.40743348775569,1.966868322653709,10.86633725546199,-2.4828752016611033,1.6943839703607222,4.39380081069828
817,5.175083625848177,3.7738959079429546,3.8797266716509258,2.7582758598732493,-6.472560921948152,0.6513012544465171,1.7136315907559525
818,5.658576387586791,0.3517404714757282,-3.3123048708219622,5.2807452458727475,8.296606150049254,-0.44382744621260883,4.691700564103359
819,7.564934197658108,-4.096481969473987,0.8119474739916821,0.47728370616622695,-4.664874924895152,3.3520379044735096,2.69488850696583
820,9.34497644451595,0.7735578166149368,-4.103207064400027,12.52463235222967,-1.6355599990379863,-0.4530799877078082,7.602458908371256
821,7.199133509224682,-4.514423216826854,1.7045456350483736,-0.6151101918186714,-4.7406730421649765,4.706931983844192,2.8778656201486803
822,-8.481146131833691,-1.6274379126566614,-3.9599158412175037,-4.771250753523539,-5.591999236769666,-1.3096492606895567,10.679576315996062
823,7.796584787999516,-4.973696392786927,3.0571029473049016,-0.44715341682756726,-3.7699258888775895,4.941158334460702,2.6829083923724704
824,-0.13374583490772096,0.5409312219515228,-0.8043339829325427,-0.710507894502177,-1.147543455150196,4.166629687201051,2.352655463203181
825,-5.246364459218853,1.5629536468972873,-4.550708021442423,-4.587726641724411,-8.64738152885588,1.933327498551023,8.79748258164495
826,4.570766893999966,-0.4775668130203694,4.9370035361793345,-0.26436666530076103,-3.2549799513135986,1.0169887003367757,7.500088139407776
827,6.641339742611547,-5.602038393644651,2.6113225311178265,-0.6681914309145753,-6.4329876255823555,3.00562659496459,4.492852616421893
828,-5.804254866102631,-2.355055390559059,-4.437026396466003,-5.17012648916077,-6.394071154068332,0.8314150928703219,8.603589212037162
829,6.828836323054306,0.10158757668633034,-1.2923502276009793,-1.5663405197549896,-0.2711939220263795,1.4470150380238729,5.234158433561234
830,0.013562170967301057,0.25126692868497424,3.894723508716847,6.689057459774248,-2.131312832631986,-2.011221726743715,5.048060272204758
831,4.370896885163287,-1.2366502152343266,-1.9933352820081698,4.668626598680212,-5.511217214336203,1.705606217052245,8.611886508220516
832,8.164316334169783,-0.2893836296867356,-1.2485203450861302,4.609795477363685,-3.8216840058635517,-2.9350772591247756,7.76213159327807
833,7.5655112869255925,-4.204262633824571,1.8749235470482384,-1.67919132051381,-3.93814292114596,5.119128507091952,3.5910503276680554
834,-7.435528310744111,-0.8691670855423035,-3.7824740685785647,-0.6160093660070496,-7.250000995373048,-0.10420930021608399,10.039770928165288
835,6.917719758867735,-4.924013315359046,0.8539793132107781,-0.9078632245275438,-2.447538350304613,5.014890400422768,3.133103847868707
836,8.001938313384745,-6.012981097448642,3.4052378539180004,0.14521530758953327,-2.1684800658552197,6.386486043286963,0.9870060399919278
837,-6.908529789990996,-0.27099230178629585,-4.819024417139123,-1.967873192750011,-11.061632525641164,-4.602760044440732,10.919768560384776
838,3.763986767991377,3.542676767289856,2.4887595051134976,6.280459960211064,-2.645849572624516,-1.4678865723450287,3.9331397138426913
839,7.328400311248529,5.298818547454176,-0.8937895407016077,3.0070122121601104,-10.58651123789722,-1.053777655648787,-0.21978635831348292
840,-10.195287182751619,1.6233032841888777,-4.839647349254785,0.431424006558788,-6.464412805947914,2.0067671288069917,9.071866114186845
841,-3.968576350482287,0.6001147670078306,-2.4840463836251394,-6.720927255654265,-5.130362568397745,-3.979840013184501,5.976006434562892
842,-6.0231430638884085,3.636557570990182,-6.045096363636682,-7.410889328598212,-3.913631700368989,-1.3369637299571733,9.242299546957822
843,-8.993683480512079,1.8518568326599403,-6.47029226845016,-6.066887318560352,-8.97848947780214,-6.0730278593033935,10.912692090250435
844,-3.4663456069285505,-5.184764893426773,-7.227191072923993,-2.5793872580562582,-8.62271105765125,0.36847146860006186,11.142429894706645
845,7.6219237855072794,-2.9037206364235555,2.574724842682126,-1.2514855099008284,-3.1441261977531703,5.868988128192932,2.578702790942326
846,9.556016414541784,2.5240037943217537,-0.7110166928353227,7.22570085669199,0.2637784209826739,0.7940778512769324,3.580829246659658
847,6.778286464031867,-4.957844628043281,2.649061395614858,-2.3812541322004948,-4.82897887175729,6.304073538710357,2.0583523739145226
848,6.983694103977525,-6.225142088146305,1.5567936362565338,-2.133095918031846,-2.803668628037526,4.213658751539283,2.329548582049631
849,6.637154169135186,3.029647391224227,-2.9921921434210477,0.797631922603907,-3.7187172425223505,6.457578095679947,5.245507991197768
850,8.985648841483192,3.4224095252238196,2.5958585465002058,6.850905509278088,-6.880863867303815,3.5110216957553435,5.898486043212686
851,3.7670100182813933,1.903232989071673,-4.257484746284452,8.423923706115445,-2.0799156300597055,0.651160162655223,2.3688364875602828
852,8.03432920255624,-2.519304724282437,6.5267069872681045,8.53305654878363,-1.0133053017610907,1.041898724397597,3.4642021094490394
853,8.128517648564712,-5.74629574571223,1.352270287989712,-1.3306870438809986,-2.927475260965217,4.465922315638033,4.423990724484467
854,7.58503456012654,-3.7957695055634697,1.1562274541854967,-1.1788182323566287,-5.887328973462305,5.2832421739342434,1.182227019029899
855,7.089151101596367,-4.263260957053422,2.6476632872272563,-0.41155084956379007,-5.008466845810258,3.948019710493631,3.603421206794955
856,-6.21083199746265,0.6340539894934312,-1.1973409114109663,-2.4207952505572683,-7.934459997413279,-1.1242735166997733,10.448174861108557
857,8.17226715212858,-5.697180678319346,1.1896443135525812,-0.5615520762374516,-3.9996034950477926,6.206638845829017,2.0376761589369616
858,6.607451234294376,-0.919808483289055,3.56883354474709,8.903677638061854,-10.730539945321224,-4.036953185582185,6.936816328090842
859,7.524329143103174,-3.996709640346255,1.347227721384086,-1.6535692171217562,-4.672404584262296,4.281763591457632,3.1180338587197687
860,6.916050225230589,-5.604654192321477,2.5851366619012297,-1.0429931007029538,-5.630471461824433,7.103410430538809,4.2502769224082355
861,6.872346438274281,2.459333426667416,6.461753712950257,5.70858929803452,-2.385124427919521,6.611696408728086,6.6364339666097605
862,7.012830031461783,-4.747608373849236,0.9271713183897947,-1.0979939004054518,-5.236931619938516,5.847698265057487,1.3897185957679925
863,2.374487374522664,1.5039786712353647,-0.3055154032120402,11.14962858315447,-1.2030762101587995,-0.3045061494353176,5.647384410182456
864,4.9011789861921855,-5.0895783010103495,2.6959418161742272,0.37949523930165685,-4.5473982598002225,5.25019378863021,3.1670683443747563
865,8.164909286850802,-6.060041712469938,1.5502822646668573,-2.0611414463950144,-4.084283225935773,4.971307992853635,3.886762747559983
